Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-04-06 00:00:00-04:00,37.48839195420492,38.201072608460386,37.40260545749379,38.01630401611328,10280100,0.0,0.0
2015-04-07 00:00:00-04:00,38.43863156187371,38.768576897168764,38.13508245755022,38.550811767578125,10171500,0.0,0.0
2015-04-08 00:00:00-04:00,38.60360330937467,38.92035052163403,38.24066395265768,38.808170318603516,11075800,0.0,0.0
2015-04-09 00:00:00-04:00,39.06552675776917,39.877191950506095,38.9665421539278,39.804603576660156,12698000,0.0,0.0
2015-04-10 00:00:00-04:00,39.92338349742274,41.13098457018608,39.80460298150231,40.9132194519043,17894700,0.0,0.0
2015-04-13 00:00:00-04:00,41.12614445805201,41.359020812800345,40.62712152230965,40.720272064208984,11400900,0.51,0.0
2015-04-14 00:00:00-04:00,40.853333658837265,41.126132684083856,40.26115781256722,41.06624984741211,13071400,0.0,0.0
2015-04-15 00:00:00-04:00,41.31909342367781,41.71831325033268,41.232597952006635,41.272518157958984,11534200,0.0,0.0
2015-04-16 00:00:00-04:00,41.11948448934439,41.85803875219206,41.019681437005964,41.64512252807617,9815600,0.0,0.0
2015-04-17 00:00:00-04:00,41.33240911358377,41.77820429341295,41.1660681210521,41.44552230834961,9905600,0.0,0.0
2015-04-20 00:00:00-04:00,41.85803794638599,42.58328461399455,41.78484751984984,42.277217864990234,12779200,0.0,0.0
2015-04-21 00:00:00-04:00,42.51008872323649,42.74296501577087,42.097563917249346,42.323787689208984,8457300,0.0,0.0
2015-04-22 00:00:00-04:00,42.31713819813435,43.0690025682255,42.29052557417273,42.92927169799805,13874300,0.0,0.0
2015-04-23 00:00:00-04:00,43.42163730130245,43.45490244113576,41.73826538264328,42.74961853027344,18405300,0.0,0.0
2015-04-24 00:00:00-04:00,42.78954111248438,44.16019388856393,42.676430493369445,43.9605827331543,14859500,0.0,0.0
2015-04-27 00:00:00-04:00,43.92731911073543,44.35315664463606,43.1554996849978,43.26195526123047,18141700,0.0,0.0
2015-04-28 00:00:00-04:00,42.982506293704645,44.24004364013672,42.716359722347235,44.24004364013672,13084900,0.0,0.0
2015-04-29 00:00:00-04:00,43.71440669136958,44.03378360054582,43.5879910008472,43.66783142089844,9864300,0.0,0.0
2015-04-30 00:00:00-04:00,43.508135488435336,43.86077746600973,42.796196474373104,43.022422790527344,10298600,0.0,0.0
2015-05-01 00:00:00-04:00,43.30854313707571,43.581344831435096,42.50345579209118,42.79621505737305,9870800,0.0,0.0
2015-05-04 00:00:00-04:00,42.796200886931345,43.54141019607406,42.589939726250655,43.03573226928711,8493500,0.0,0.0
2015-05-05 00:00:00-04:00,42.716352626639164,43.1821103182275,42.43690105747983,42.49013137817383,7635900,0.0,0.0
2015-05-06 00:00:00-04:00,42.65648248254699,42.935934118263006,42.184074695601154,42.54336929321289,8476300,0.0,0.0
2015-05-07 00:00:00-04:00,42.31048246205888,43.12222453984951,42.31048246205888,43.049034118652344,8638200,0.0,0.0
2015-05-08 00:00:00-04:00,43.315178492443074,43.78093615659901,43.18210777486851,43.408329010009766,7541100,0.0,0.0
2015-05-11 00:00:00-04:00,43.375067698844575,43.780940022505206,43.30187727481903,43.381717681884766,7978700,0.0,0.0
2015-05-12 00:00:00-04:00,43.08231032224981,43.428297298977455,42.97584966705765,43.122230529785156,5927000,0.0,0.0
2015-05-13 00:00:00-04:00,43.23534123689109,43.461562488485185,43.00245984971464,43.44825744628906,8519200,0.0,0.0
2015-05-14 00:00:00-04:00,43.82086017420555,44.09365669189572,43.208726697918564,43.89405059814453,5868900,0.0,0.0
2015-05-15 00:00:00-04:00,43.86744368061411,44.260005958854435,43.85413863572625,43.90736389160156,6786400,0.0,0.0
2015-05-18 00:00:00-04:00,43.77428763637413,43.85413312463886,43.34180012517256,43.65452194213867,7858100,0.0,0.0
2015-05-19 00:00:00-04:00,43.72104962401199,43.99385118704453,43.51478849432948,43.73435974121094,7674600,0.0,0.0
2015-05-20 00:00:00-04:00,43.86077659782542,44.04707763313385,43.508134627231264,43.840816497802734,9956000,0.0,0.0
2015-05-21 00:00:00-04:00,43.54805746817144,43.787588835614656,43.16215033291097,43.68113327026367,10553400,0.0,0.0
2015-05-22 00:00:00-04:00,43.56802749633789,43.82751899390451,43.45491178288515,43.56802749633789,14041500,0.0,0.0
2015-05-26 00:00:00-04:00,43.72770863386479,44.579373463949494,43.68778843130546,43.98054504394531,21034300,0.0,0.0
2015-05-27 00:00:00-04:00,44.413036957726156,45.23808670980252,44.29327126175351,44.83221435546875,40778800,0.0,0.0
2015-05-28 00:00:00-04:00,44.858834875558976,44.93202531385603,44.33319676248195,44.89210510253906,12891500,0.0,0.0
2015-05-29 00:00:00-04:00,44.72575054262206,44.9253566149352,44.17349743087653,44.30656814575195,9451000,0.0,0.0
2015-06-01 00:00:00-04:00,44.4462994943851,44.75236620309129,44.08700246860243,44.53279495239258,12426700,0.0,0.0
2015-06-02 00:00:00-04:00,44.37977478964828,44.732421958028915,44.13359336947831,44.3265495300293,11133200,0.0,0.0
2015-06-03 00:00:00-04:00,44.512850054930055,44.77899665488646,44.326548957857824,44.58604049682617,20804000,0.0,0.0
2015-06-04 00:00:00-04:00,44.279962432816205,45.15824243608965,44.25999725492485,44.85882568359375,10539000,0.0,0.0
2015-06-05 00:00:00-04:00,44.56606465787511,45.08504755260513,44.32653331010396,44.845516204833984,8908900,0.0,0.0
2015-06-08 00:00:00-04:00,45.151586247597415,45.37780749481317,44.93201498318959,45.105010986328125,10276700,0.0,0.0
2015-06-09 00:00:00-04:00,44.92535616983513,45.29796330517498,44.91870618758291,45.02516174316406,8132800,0.0,0.0
2015-06-10 00:00:00-04:00,45.018526973849134,45.537510038950714,44.93868147293964,45.40443420410156,7349300,0.0,0.0
2015-06-11 00:00:00-04:00,45.690532052132724,45.690532052132724,45.01186319301269,45.27135467529297,7552200,0.0,0.0
2015-06-12 00:00:00-04:00,45.17155893055437,45.19817409816763,44.30658375025804,44.61265563964844,8249900,0.0,0.0
2015-06-15 00:00:00-04:00,44.353148357035444,44.61263980374928,43.98054121903626,44.51948928833008,7028400,0.0,0.0
2015-06-16 00:00:00-04:00,44.3930844874892,44.845532186033594,44.32654910635823,44.42634963989258,5200700,0.0,0.0
2015-06-17 00:00:00-04:00,44.559402215988584,45.238070871340256,44.49951685080728,45.09169006347656,7377100,0.0,0.0
2015-06-18 00:00:00-04:00,45.10503137780443,45.95669658394124,45.10503137780443,45.89681625366211,9079000,0.0,0.0
2015-06-19 00:00:00-04:00,45.5774332447227,46.409138230940265,45.5774332447227,46.2294921875,9979500,0.0,0.0
2015-06-22 00:00:00-04:00,46.475668115359674,46.974691048043546,46.39582769497747,46.65531921386719,10124900,0.0,0.0
2015-06-23 00:00:00-04:00,46.582114208604345,46.90148594289395,46.28935255523705,46.58876419067383,8720000,0.0,0.0
2015-06-24 00:00:00-04:00,46.92145802501027,47.07449394916941,45.93006727699198,46.056488037109375,9308200,0.0,0.0
2015-06-25 00:00:00-04:00,46.35590194923603,46.82830971167131,46.10306549332416,46.45570755004883,6191200,0.0,0.0
2015-06-26 00:00:00-04:00,46.5421976037449,46.97468510596132,46.362551604285564,46.881534576416016,9669500,0.0,0.0
2015-06-29 00:00:00-04:00,46.08974649552418,46.588769327151574,44.63260327907166,44.69913864135742,12057200,0.0,0.0
2015-06-30 00:00:00-04:00,45.24473448027463,45.39111531580476,44.353149502151076,44.70579147338867,11459600,0.0,0.0
2015-07-01 00:00:00-04:00,45.17820359856793,45.643956233845984,45.03182274853112,45.584075927734375,7694900,0.0,0.0
2015-07-02 00:00:00-04:00,45.69719374460988,45.84357461767118,45.10502026818833,45.38447189331055,6245700,0.0,0.0
2015-07-06 00:00:00-04:00,44.93201069517873,45.910096164814604,44.905395537518714,45.39111328125,17029100,0.0,0.0
2015-07-07 00:00:00-04:00,45.524189562845294,45.77037599407819,44.79229040477928,45.617340087890625,7821600,0.0,0.0
2015-07-08 00:00:00-04:00,45.10501582791696,45.537503344025296,44.965290029110875,45.01852035522461,5027200,0.0,0.0
2015-07-09 00:00:00-04:00,45.56411801629277,45.85687465411832,45.1116704018461,45.22478103637695,6516800,0.0,0.0
2015-07-10 00:00:00-04:00,45.87018474641385,46.2427868723286,45.59738313542395,46.063140869140625,6891400,0.0,0.0
2015-07-13 00:00:00-04:00,46.53233871025701,46.72002235157593,46.36476329993715,46.63288497924805,5507000,0.51,0.0
2015-07-14 00:00:00-04:00,46.72673759240278,47.26968041076422,46.518945672090986,46.78706741333008,6628300,0.0,0.0
2015-07-15 00:00:00-04:00,46.793760319520786,46.9479319615983,46.45860946752251,46.753543853759766,16761400,0.0,0.0
2015-07-16 00:00:00-04:00,47.01495590471958,47.1222066202047,46.807164035961634,46.91440963745117,6843800,0.0,0.0
2015-07-17 00:00:00-04:00,46.91440963745117,47.00825145650286,46.720021551131076,46.91440963745117,6141200,0.0,0.0
2015-07-20 00:00:00-04:00,46.92112348648659,47.66515885374918,46.82728164863335,47.457366943359375,9633000,0.0,0.0
2015-07-21 00:00:00-04:00,47.464064087174194,47.99360307003447,47.06858851933978,47.283084869384766,5028500,0.0,0.0
2015-07-22 00:00:00-04:00,47.09540605799661,47.35682335175432,46.9412343933205,47.29649353027344,5701700,0.0,0.0
2015-07-23 00:00:00-04:00,47.08869318970482,47.54449853830735,47.01495959551941,47.26967239379883,5636600,0.0,0.0
2015-07-24 00:00:00-04:00,45.26547960947278,46.26422785676721,45.144825081249515,45.63414764404297,13495200,0.0,0.0
2015-07-27 00:00:00-04:00,45.88885037787778,47.5646045040667,45.88885037787778,46.47871398925781,12841500,0.0,0.0
2015-07-28 00:00:00-04:00,46.58596234851668,47.88634912105455,46.304436896934924,47.74558639526367,10098300,0.0,0.0
2015-07-29 00:00:00-04:00,47.785807971727984,47.9332751613907,47.4171399975712,47.43724822998047,6793300,0.0,0.0
2015-07-30 00:00:00-04:00,47.497594460758734,47.510998248999826,46.43181174867003,47.028385162353516,6820400,0.0,0.0
2015-07-31 00:00:00-04:00,47.175830462019604,47.175830462019604,46.74013846061923,46.92782211303711,6181300,0.0,0.0
2015-08-03 00:00:00-04:00,47.04848101058188,47.45066103386411,46.438503969306616,46.740142822265625,9872300,0.0,0.0
2015-08-04 00:00:00-04:00,46.94792593526473,47.18253047874996,46.69991249558291,46.887596130371094,5410900,0.0,0.0
2015-08-05 00:00:00-04:00,46.98815185202806,47.35011541224697,46.95463983278344,47.122215270996094,10090200,0.0,0.0
2015-08-06 00:00:00-04:00,47.16913785340187,47.44395892248892,46.11676426885544,46.41169357299805,6172200,0.0,0.0
2015-08-07 00:00:00-04:00,46.30445872817586,46.45192597157736,45.42635971901181,45.99612045288086,6214500,0.0,0.0
2015-08-10 00:00:00-04:00,46.19719817079937,46.539053515850526,45.9156726461675,46.39158630371094,8189400,0.0,0.0
2015-08-11 00:00:00-04:00,45.91568339700664,46.44522254913363,45.540315942941135,45.74810791015625,7473200,0.0,0.0
2015-08-12 00:00:00-04:00,45.466567954321135,46.19719439142638,45.07108727102845,46.08324432373047,8337600,0.0,0.0
2015-08-13 00:00:00-04:00,46.03631618437878,46.31113719358863,45.72127359982447,45.942474365234375,7184900,0.0,0.0
2015-08-14 00:00:00-04:00,45.95589789023153,46.54576685139761,45.855356693667126,46.01622772216797,5864800,0.0,0.0
2015-08-17 00:00:00-04:00,46.05644244274118,46.80047795290344,45.7816213259592,46.498844146728516,17669900,0.0,0.0
2015-08-18 00:00:00-04:00,46.532345948202675,46.74684230221642,46.029619639045784,46.156978607177734,6376500,0.0,0.0
2015-08-19 00:00:00-04:00,46.083256314522835,46.304457172192,45.72129266942722,45.97600555419922,6270300,0.0,0.0
2015-08-20 00:00:00-04:00,45.58051876940631,45.868748725008004,45.231964111328125,45.231964111328125,9600900,0.0,0.0
2015-08-21 00:00:00-04:00,44.73594849424684,45.01747918593445,44.12597640925222,44.17289733886719,16277100,0.0,0.0
2015-08-24 00:00:00-04:00,41.002357522879876,43.46906820971667,36.109155175414976,42.53064727783203,24292600,0.0,0.0
2015-08-25 00:00:00-04:00,43.64335218151825,43.650056631679234,40.65380665935245,40.69402313232422,15267000,0.0,0.0
2015-08-26 00:00:00-04:00,41.873752132600245,42.37647845700829,40.80797222257525,42.322853088378906,15289600,0.0,0.0
2015-08-27 00:00:00-04:00,42.91942187338387,43.3014936809156,42.22901186275605,43.24116897583008,12592100,0.0,0.0
2015-08-28 00:00:00-04:00,42.8389891114518,43.42215097749733,42.52394643856584,42.88591003417969,7316400,0.0,0.0
2015-08-31 00:00:00-04:00,42.99315209986128,43.10710216540093,41.72628225263589,41.83353042602539,15581100,0.0,0.0
2015-09-01 00:00:00-04:00,40.88840402650439,41.31069481683595,40.325350491728344,40.553253173828125,12703200,0.0,0.0
2015-09-02 00:00:00-04:00,41.26378394043734,41.29059407185512,40.40579581010098,40.87500762939453,12044500,0.0,0.0
2015-09-03 00:00:00-04:00,41.19005120140277,41.74640043437859,41.12301947893663,41.277191162109375,11777400,0.0,0.0
2015-09-04 00:00:00-04:00,40.65378894631126,40.75433264193188,39.520977720538006,40.06392288208008,9281400,0.0,0.0
2015-09-08 00:00:00-04:00,40.36558075488428,40.848196378369934,40.15778624784263,40.60018539428711,9263200,0.0,0.0
2015-09-09 00:00:00-04:00,41.23697152467136,41.23697152467136,39.62154411337891,39.72208786010742,8436900,0.0,0.0
2015-09-10 00:00:00-04:00,39.789121051638254,40.30525381964286,39.474078341518855,39.936588287353516,9306600,0.0,0.0
2015-09-11 00:00:00-04:00,39.963387623574434,40.057229454768965,39.52769304202864,39.782405853271484,9365400,0.0,0.0
2015-09-14 00:00:00-04:00,39.83603644211365,39.9633928644368,38.56916644085183,39.50758743286133,9095600,0.0,0.0
2015-09-15 00:00:00-04:00,39.53439088198294,39.842729026303765,39.12550646768895,39.68185806274414,10474700,0.0,0.0
2015-09-16 00:00:00-04:00,39.88295036040909,39.97679218743155,39.299788608913815,39.889652252197266,8044200,0.0,0.0
2015-09-17 00:00:00-04:00,39.92317754240306,40.83478587480907,39.809224902728225,40.124267578125,10281700,0.0,0.0
2015-09-18 00:00:00-04:00,39.829335638442544,41.444765589737905,39.52770184443176,41.03588104248047,28957000,0.0,0.0
2015-09-21 00:00:00-04:00,41.049286962872756,41.38443789231261,39.74219782665759,39.809226989746094,11038100,0.0,0.0
2015-09-22 00:00:00-04:00,38.99145542538601,39.05178269113075,38.146876261958234,38.70322799682617,14192000,0.0,0.0
2015-09-23 00:00:00-04:00,38.810472635752674,39.145623513239315,38.30774631952271,38.49542999267578,9827000,0.0,0.0
2015-09-24 00:00:00-04:00,38.16028106864377,38.528946541351694,37.48327482954524,37.91897201538086,8625500,0.0,0.0
2015-09-25 00:00:00-04:00,38.77025794199929,38.79707062887377,36.92022601663562,37.36262512207031,8673500,0.0,0.0
2015-09-28 00:00:00-04:00,37.12802136153914,37.154834050879195,35.0836011038378,35.19084930419922,15123000,0.0,0.0
2015-09-29 00:00:00-04:00,35.5930190929901,36.32364804510449,34.775252761291846,35.38522720336914,12842800,0.0,0.0
2015-09-30 00:00:00-04:00,35.88796461488421,36.53145383013905,35.76731006739908,36.471126556396484,11895500,0.0,0.0
2015-10-01 00:00:00-04:00,36.65210662665417,37.020772145469344,36.14938022181564,36.95374298095703,9255800,0.0,0.0
2015-10-02 00:00:00-04:00,36.10915186564479,37.43634892490074,36.00860814483638,37.41624069213867,6942600,0.0,0.0
2015-10-05 00:00:00-04:00,37.79831816278897,38.17368809200267,37.161530940211534,37.992706298828125,9332800,0.0,0.0
2015-10-06 00:00:00-04:00,37.71117698332405,37.98600061059345,36.16948340212991,36.920223236083984,9008300,0.0,0.0
2015-10-07 00:00:00-04:00,36.76606120442263,37.9055750391821,36.13597828731987,37.28889846801758,11056100,0.0,0.0
2015-10-08 00:00:00-04:00,36.95374605020518,37.64415621862021,36.73254518634468,37.563720703125,6737300,0.0,0.0
2015-10-09 00:00:00-04:00,37.65755686213911,37.87205324231446,37.18164317843746,37.29559326171875,7178500,0.0,0.0
2015-10-12 00:00:00-04:00,37.40283681074446,37.717879448722385,37.21515314062905,37.382728576660156,6515000,0.0,0.0
2015-10-13 00:00:00-04:00,37.321845612277166,37.45037999725946,36.33417364865135,36.395057678222656,9467900,0.51,0.0
2015-10-14 00:00:00-04:00,36.59123558355856,36.9497733934595,36.2394615181137,36.48976135253906,8727400,0.0,0.0
2015-10-15 00:00:00-04:00,36.74682335884149,38.01862136238688,36.42887321280599,37.978031158447266,7781600,0.0,0.0
2015-10-16 00:00:00-04:00,38.0795151837539,38.53952729113966,37.74127113894656,38.24187088012695,7342800,0.0,0.0
2015-10-19 00:00:00-04:00,38.079513689809865,38.35687369244654,37.673619303606834,37.99156951904297,6463000,0.0,0.0
2015-10-20 00:00:00-04:00,37.98481061672296,38.140402581395534,36.956548320080365,37.09184646606445,6494600,0.0,0.0
2015-10-21 00:00:00-04:00,37.3962574460002,37.61949973442793,35.90121952010726,36.41535186767578,11638800,0.0,0.0
2015-10-22 00:00:00-04:00,36.449177921536275,36.82800958902279,30.74638328696472,32.65407943725586,46517700,0.0,0.0
2015-10-23 00:00:00-04:00,33.42527866938021,34.99473093717734,32.90438249541172,34.054412841796875,26214800,0.0,0.0
2015-10-26 00:00:00-04:00,33.939409028372175,35.502097573829495,33.384688955390274,35.089439392089844,13890400,0.0,0.0
2015-10-27 00:00:00-04:00,35.184135987736376,36.18534039175764,35.184135987736376,35.56973648071289,11710800,0.0,0.0
2015-10-28 00:00:00-04:00,35.732097024071905,36.42211511441621,35.23149733420841,36.02975082397461,7869000,0.0,0.0
2015-10-29 00:00:00-04:00,35.98916567559282,37.328611738397804,35.867397617101716,36.59800338745117,9304400,0.0,0.0
2015-10-30 00:00:00-04:00,39.148369811698494,41.083126397533455,39.00630791484706,40.28487014770508,27465600,0.0,0.0
2015-11-02 00:00:00-05:00,41.671669484334664,43.43053766221078,41.563431482320716,42.87582015991211,17008700,0.0,0.0
2015-11-03 00:00:00-05:00,42.69993789276409,43.105832393740044,41.88815147141007,42.23316192626953,8754700,0.0,0.0
2015-11-04 00:00:00-05:00,42.233154601777315,43.39671502327516,42.14521042139499,43.159942626953125,10342600,0.0,0.0
2015-11-05 00:00:00-05:00,43.09229565420674,43.41700965640759,41.73255302810581,42.46316146850586,10237200,0.0,0.0
2015-11-06 00:00:00-05:00,42.111379275741655,43.49818178223163,42.030201435849555,43.383174896240234,7261100,0.0,0.0
2015-11-09 00:00:00-05:00,43.03817920167563,43.38318705334504,42.69317135000622,42.774349212646484,8239400,0.0,0.0
2015-11-10 00:00:00-05:00,42.841990921736745,43.038170501744275,42.13167638027805,42.145206451416016,6897600,0.0,0.0
2015-11-11 00:00:00-05:00,42.07756434241001,42.12491830747089,40.974887911854694,41.17107009887695,8212500,0.0,0.0
2015-11-12 00:00:00-05:00,41.12371496660169,41.75961289408311,40.6907629665635,40.74488067626953,7765500,0.0,0.0
2015-11-13 00:00:00-05:00,40.5960471606689,41.24547765657173,39.838381259478936,40.49457550048828,7834400,0.0,0.0
2015-11-16 00:00:00-05:00,40.413396946516905,41.13723894826847,40.29162889196084,40.596046447753906,6965100,0.0,0.0
2015-11-17 00:00:00-05:00,40.656929406397666,41.759605613407054,40.40662955887672,40.84634780883789,8405400,0.0,0.0
2015-11-18 00:00:00-05:00,40.76517926956537,41.306371913599236,40.48781920076702,41.25901794433594,5470200,0.0,0.0
2015-11-19 00:00:00-05:00,41.41460166386532,41.75960945403823,40.68399328853832,40.96135330200195,5571200,0.0,0.0
2015-11-20 00:00:00-05:00,41.22519036516034,41.50931675373268,40.97489045138302,41.34019470214844,7490200,0.0,0.0
2015-11-23 00:00:00-05:00,41.47549035310252,41.62431599469643,41.15754008954714,41.367252349853516,6405000,0.0,0.0
2015-11-24 00:00:00-05:00,40.96812357692791,41.70549576876187,40.94782717748096,41.353721618652344,5213500,0.0,0.0
2015-11-25 00:00:00-05:00,41.33341891056031,41.353715306909464,40.73134495767694,40.785465240478516,4879800,0.0,0.0
